timestamp_la,speed_raw_mph,speed_short_gap_filled_mph,speed_smoothed_mph,enter_threshold_mph,exit_threshold_mph,link_id,local_date
2025-06-06 12:55:00-07:00,60.5,60.5,61.10000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:00:00-07:00,61.10000000000001,61.10000000000001,61.10000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:05:00-07:00,65.0,65.0,65.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:10:00-07:00,65.2,65.2,65.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:15:00-07:00,61.0,61.0,61.599999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:20:00-07:00,61.599999999999994,61.599999999999994,61.599999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:25:00-07:00,62.199999999999996,62.199999999999996,62.199999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:30:00-07:00,62.3,62.3,62.199999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:35:00-07:00,62.199999999999996,62.199999999999996,62.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:40:00-07:00,66.0,66.0,66.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:45:00-07:00,66.1,66.1,66.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:50:00-07:00,61.300000000000004,61.300000000000004,62.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 13:55:00-07:00,62.3,62.3,62.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:00:00-07:00,63.10000000000001,63.10000000000001,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:05:00-07:00,62.5,62.5,63.10000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:10:00-07:00,65.9,65.9,65.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:15:00-07:00,65.8,65.8,65.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:20:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:25:00-07:00,62.8,62.8,62.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:30:00-07:00,59.8,59.8,62.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:35:00-07:00,64.0,64.0,64.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:40:00-07:00,66.1,66.1,64.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:45:00-07:00,62.099999999999994,62.099999999999994,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:50:00-07:00,64.69999999999999,64.69999999999999,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 14:55:00-07:00,62.4,62.4,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:00:00-07:00,61.599999999999994,61.599999999999994,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:05:00-07:00,62.699999999999996,62.699999999999996,62.699999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:10:00-07:00,65.9,65.9,65.9,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:15:00-07:00,65.9,65.9,65.9,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:20:00-07:00,65.9,65.9,65.9,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:25:00-07:00,63.49999999999999,63.49999999999999,65.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:30:00-07:00,65.8,65.8,63.49999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:35:00-07:00,61.20000000000001,61.20000000000001,63.300000000000004,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:40:00-07:00,63.300000000000004,63.300000000000004,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:45:00-07:00,62.5,62.5,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:50:00-07:00,61.9,61.9,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 15:55:00-07:00,64.89999999999999,64.89999999999999,61.9,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:00:00-07:00,61.699999999999996,61.699999999999996,61.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:05:00-07:00,61.8,61.8,61.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:10:00-07:00,64.5,64.5,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:15:00-07:00,62.5,62.5,63.39999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:20:00-07:00,63.39999999999999,63.39999999999999,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:25:00-07:00,62.099999999999994,62.099999999999994,63.39999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:30:00-07:00,63.9,63.9,62.099999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:35:00-07:00,62.099999999999994,62.099999999999994,62.199999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:40:00-07:00,62.199999999999996,62.199999999999996,62.199999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:45:00-07:00,62.3,62.3,62.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:50:00-07:00,62.3,62.3,62.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 16:55:00-07:00,64.1,64.1,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:00:00-07:00,62.5,62.5,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:05:00-07:00,62.099999999999994,62.099999999999994,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:10:00-07:00,62.8,62.8,62.099999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:15:00-07:00,61.699999999999996,61.699999999999996,61.699999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:20:00-07:00,61.0,61.0,61.20000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:25:00-07:00,61.20000000000001,61.20000000000001,61.20000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:30:00-07:00,61.599999999999994,61.599999999999994,61.599999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:35:00-07:00,62.199999999999996,62.199999999999996,62.199999999999996,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:40:00-07:00,62.8,62.8,62.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:45:00-07:00,62.8,62.8,62.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:50:00-07:00,63.0,63.0,63.0,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 17:55:00-07:00,66.0,66.0,65.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:00:00-07:00,65.6,65.6,65.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:05:00-07:00,63.8,63.8,63.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:10:00-07:00,63.39999999999999,63.39999999999999,63.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:15:00-07:00,65.7,65.7,63.39999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:20:00-07:00,62.099999999999994,62.099999999999994,62.099999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:25:00-07:00,61.20000000000001,61.20000000000001,62.099999999999994,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:30:00-07:00,62.4,62.4,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:35:00-07:00,62.699999999999996,62.699999999999996,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:40:00-07:00,62.4,62.4,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:45:00-07:00,62.099999999999994,62.099999999999994,62.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:50:00-07:00,63.20000000000001,63.20000000000001,62.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 18:55:00-07:00,62.5,62.5,63.20000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:00:00-07:00,63.20000000000001,63.20000000000001,63.20000000000001,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:05:00-07:00,63.8,63.8,63.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:10:00-07:00,65.6,65.6,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:15:00-07:00,64.4,64.4,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:20:00-07:00,64.2,64.2,64.2,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:25:00-07:00,63.49999999999999,63.49999999999999,64.2,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:30:00-07:00,64.5,64.5,63.49999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:35:00-07:00,63.300000000000004,63.300000000000004,63.300000000000004,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:40:00-07:00,62.099999999999994,62.099999999999994,62.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:45:00-07:00,62.6,62.6,62.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:50:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 19:55:00-07:00,64.89999999999999,64.89999999999999,63.9,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:00:00-07:00,63.9,63.9,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:05:00-07:00,64.4,64.4,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:10:00-07:00,65.1,65.1,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:15:00-07:00,64.4,64.4,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:20:00-07:00,64.6,64.6,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:25:00-07:00,64.69999999999999,64.69999999999999,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:30:00-07:00,65.1,65.1,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:35:00-07:00,64.2,64.2,65.1,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:40:00-07:00,65.9,65.9,64.2,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:45:00-07:00,64.2,64.2,65.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:50:00-07:00,65.8,65.8,64.2,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 20:55:00-07:00,64.1,64.1,64.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:00:00-07:00,64.3,64.3,64.1,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:05:00-07:00,64.1,64.1,64.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:10:00-07:00,64.6,64.6,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:15:00-07:00,64.8,64.8,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:20:00-07:00,64.6,64.6,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:25:00-07:00,64.3,64.3,64.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:30:00-07:00,64.8,64.8,64.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:35:00-07:00,65.7,65.7,64.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:40:00-07:00,64.2,64.2,64.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:45:00-07:00,64.8,64.8,64.4,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:50:00-07:00,64.4,64.4,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 21:55:00-07:00,64.69999999999999,64.69999999999999,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:00:00-07:00,65.7,65.7,64.69999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:05:00-07:00,64.5,64.5,64.89999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:10:00-07:00,64.89999999999999,64.89999999999999,64.89999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:15:00-07:00,65.7,65.7,65.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:20:00-07:00,65.6,65.6,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:25:00-07:00,65.7,65.7,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:30:00-07:00,65.7,65.7,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:35:00-07:00,65.7,65.7,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:40:00-07:00,65.7,65.7,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:45:00-07:00,65.9,65.9,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:50:00-07:00,65.6,65.6,65.7,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 22:55:00-07:00,65.7,65.7,65.6,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:00:00-07:00,64.5,64.5,64.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:05:00-07:00,64.5,64.5,64.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:10:00-07:00,65.8,65.8,65.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:15:00-07:00,65.5,65.5,65.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:20:00-07:00,63.8,63.8,63.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:25:00-07:00,63.39999999999999,63.39999999999999,63.8,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:30:00-07:00,64.1,64.1,63.49999999999999,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:35:00-07:00,63.49999999999999,63.49999999999999,64.1,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:40:00-07:00,65.7,65.7,64.2,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:45:00-07:00,64.2,64.2,64.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:50:00-07:00,64.3,64.3,64.3,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-06 23:55:00-07:00,64.69999999999999,64.69999999999999,64.5,46.76,50.099999999999994,L405S-058,2025-06-06
2025-06-02 00:00:00-07:00,72.89999999999999,72.89999999999999,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:05:00-07:00,72.1,72.1,72.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:10:00-07:00,72.3,72.3,72.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:15:00-07:00,71.7,71.7,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:20:00-07:00,72.2,72.2,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:25:00-07:00,72.4,72.4,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:30:00-07:00,72.4,72.4,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:35:00-07:00,72.69999999999999,72.69999999999999,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:40:00-07:00,72.0,72.0,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:45:00-07:00,72.2,72.2,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:50:00-07:00,72.0,72.0,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 00:55:00-07:00,72.2,72.2,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:00:00-07:00,72.3,72.3,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:05:00-07:00,71.3,71.3,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:10:00-07:00,72.0,72.0,71.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:15:00-07:00,71.7,71.7,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:20:00-07:00,72.0,72.0,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:25:00-07:00,72.69999999999999,72.69999999999999,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:30:00-07:00,72.5,72.5,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:35:00-07:00,72.1,72.1,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:40:00-07:00,72.8,72.8,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:45:00-07:00,72.2,72.2,72.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:50:00-07:00,72.8,72.8,72.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 01:55:00-07:00,72.8,72.8,72.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:00:00-07:00,71.3,71.3,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:05:00-07:00,72.2,72.2,72.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:10:00-07:00,72.1,72.1,72.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:15:00-07:00,71.7,71.7,72.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:20:00-07:00,73.0,73.0,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:25:00-07:00,72.4,72.4,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:30:00-07:00,72.2,72.2,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:35:00-07:00,70.8,70.8,71.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:40:00-07:00,71.0,71.0,71.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:45:00-07:00,72.4,72.4,71.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:50:00-07:00,70.89999999999999,70.89999999999999,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 02:55:00-07:00,71.3,71.3,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:00:00-07:00,72.69999999999999,72.69999999999999,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:05:00-07:00,71.4,71.4,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:10:00-07:00,70.89999999999999,70.89999999999999,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:15:00-07:00,71.4,71.4,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:20:00-07:00,71.2,71.2,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:25:00-07:00,70.89999999999999,70.89999999999999,70.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:30:00-07:00,70.8,70.8,70.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:35:00-07:00,70.3,70.3,70.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:40:00-07:00,70.2,70.2,70.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:45:00-07:00,70.3,70.3,70.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:50:00-07:00,70.0,70.0,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 03:55:00-07:00,70.1,70.1,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:00:00-07:00,70.4,70.4,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:05:00-07:00,70.69999999999999,70.69999999999999,70.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:10:00-07:00,71.0,71.0,70.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:15:00-07:00,70.4,70.4,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:20:00-07:00,70.2,70.2,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:25:00-07:00,70.4,70.4,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:30:00-07:00,70.6,70.6,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:35:00-07:00,69.8,69.8,69.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:40:00-07:00,69.3,69.3,69.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:45:00-07:00,69.7,69.7,69.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:50:00-07:00,69.4,69.4,69.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 04:55:00-07:00,70.0,70.0,70.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:00:00-07:00,71.3,71.3,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:05:00-07:00,71.5,71.5,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:10:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:15:00-07:00,70.89999999999999,70.89999999999999,70.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:20:00-07:00,70.89999999999999,70.89999999999999,70.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:25:00-07:00,69.6,69.6,69.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:30:00-07:00,69.2,69.2,69.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:35:00-07:00,67.9,67.9,68.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:40:00-07:00,68.5,68.5,68.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:45:00-07:00,68.4,68.4,68.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:50:00-07:00,69.8,69.8,69.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 05:55:00-07:00,71.9,71.9,70.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:00:00-07:00,70.8,70.8,70.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:05:00-07:00,69.4,69.4,69.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:10:00-07:00,69.0,69.0,69.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:15:00-07:00,70.5,70.5,69.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:20:00-07:00,69.7,69.7,69.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:25:00-07:00,69.8,69.8,69.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:30:00-07:00,69.4,69.4,69.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:35:00-07:00,68.0,68.0,68.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:40:00-07:00,68.2,68.2,68.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:45:00-07:00,68.1,68.1,68.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:50:00-07:00,67.9,67.9,67.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 06:55:00-07:00,66.89999999999999,66.89999999999999,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:00:00-07:00,65.7,65.7,65.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:05:00-07:00,65.3,65.3,65.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:10:00-07:00,64.8,64.8,64.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:15:00-07:00,64.3,64.3,64.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:20:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:25:00-07:00,62.699999999999996,62.699999999999996,63.20000000000001,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:30:00-07:00,63.20000000000001,63.20000000000001,63.20000000000001,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:35:00-07:00,63.8,63.8,63.49999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:40:00-07:00,63.49999999999999,63.49999999999999,63.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:45:00-07:00,64.1,64.1,63.49999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:50:00-07:00,63.10000000000001,63.10000000000001,64.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 07:55:00-07:00,65.0,65.0,65.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:00:00-07:00,65.3,65.3,65.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:05:00-07:00,65.2,65.2,65.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:10:00-07:00,65.1,65.1,65.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:15:00-07:00,63.20000000000001,63.20000000000001,64.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:20:00-07:00,64.6,64.6,63.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:25:00-07:00,63.9,63.9,64.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:30:00-07:00,65.0,65.0,64.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:35:00-07:00,64.2,64.2,64.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
